COUNTY,TOWN,VILL,DPP,KMT,TPP,NPP,MEDIAN,SD
彰化縣,彰化市,中正里,0.3461139896373057,0.3544041450777202,0.23419689119170983,0.021761658031088083,393,1210.59
彰化縣,彰化市,中山里,0.30335097001763667,0.3985890652557319,0.21869488536155202,0.019400352733686066,437,936.16
彰化縣,彰化市,龍山里,0.3379970544918999,0.37776141384388806,0.2187039764359352,0.026509572901325478,483,995.98
彰化縣,彰化市,新興里,0.32265686531898136,0.33420845366237856,0.26437385140456815,0.03281701233919664,485,897.92
彰化縣,彰化市,新華里,0.3319672131147541,0.3762295081967213,0.2336065573770492,0.022131147540983605,454,708.56
彰化縣,彰化市,興北里,0.34574468085106386,0.3546099290780142,0.2225177304964539,0.0274822695035461,483,788.94
彰化縣,彰化市,信義里,0.3651685393258427,0.3651685393258427,0.18164794007490637,0.026217228464419477,464,1305.19
彰化縣,彰化市,民生里,0.3355048859934853,0.3811074918566775,0.21715526601520088,0.033659066232356136,491,1028.55
彰化縣,彰化市,文化里,0.3577142857142857,0.36457142857142855,0.21942857142857142,0.022857142857142857,398,845.44
彰化縣,彰化市,陽明里,0.3668885191347754,0.3502495840266223,0.21547420965058237,0.028286189683860232,440,809.73
彰化縣,彰化市,萬安里,0.34681647940074906,0.35917602996254683,0.23295880149812734,0.024344569288389514,427,868.16
彰化縣,彰化市,下廍里,0.3258090834919772,0.3592602665216209,0.24558063638836009,0.028555887952134894,492,1106.42
彰化縣,彰化市,茄苳里,0.29923664122137406,0.36335877862595417,0.26717557251908397,0.024427480916030534,398,770.91
彰化縣,彰化市,茄南里,0.31803123521060106,0.35068622811168954,0.26171320397539044,0.027922385234264078,418,850.58
彰化縣,彰化市,寶廍里,0.31257208765859285,0.3275663206459054,0.28143021914648214,0.02768166089965398,345,695.45
彰化縣,彰化市,古夷里,0.35018050541516244,0.33393501805054154,0.24548736462093862,0.031287605294825514,400,687.53
彰化縣,彰化市,阿夷里,0.30126002290950743,0.35002454590083454,0.2758959253804615,0.030927835051546393,496,807.86
彰化縣,彰化市,和調里,0.320915380521554,0.3533794571580628,0.25651942522618415,0.024481106971793506,410,796.21
彰化縣,彰化市,復興里,0.33098839254308826,0.3496306718255364,0.25360534646500177,0.02743580724586704,404,780.52
彰化縣,彰化市,中庄里,0.373243738546121,0.3335369578497251,0.23152107513744655,0.029321930360415395,405,723.89
彰化縣,彰化市,竹中里,0.3278260869565217,0.3730434782608696,0.2373913043478261,0.02434782608695652,411,596.66
彰化縣,彰化市,香山里,0.35089209855564996,0.33474936278674594,0.24086661002548854,0.027187765505522515,445,674.92
彰化縣,彰化市,牛埔里,0.377541142303969,0.31026137463697967,0.24298160696999033,0.025653436592449178,370,687.02
彰化縣,彰化市,台鳳里,0.28812997347480107,0.3869363395225464,0.246684350132626,0.021883289124668436,360,700.1
彰化縣,彰化市,國聖里,0.34918858421936205,0.33463905987688863,0.24566312255176273,0.027420257414661444,389,822.73
彰化縣,彰化市,福山里,0.3575063613231552,0.33608990670059374,0.23558100084817643,0.021628498727735368,402,647.7
彰化縣,彰化市,安溪里,0.3282828282828283,0.354978354978355,0.2597402597402597,0.025252525252525252,459,670.44
彰化縣,彰化市,三村里,0.34282178217821785,0.3056930693069307,0.27970297029702973,0.027227722772277228,384,761.68
彰化縣,彰化市,大竹里,0.33376792698826596,0.3533246414602347,0.24902216427640156,0.02303346371142981,411,696.74
彰化縣,彰化市,田中里,0.33884297520661155,0.3537190082644628,0.2528925619834711,0.013223140495867768,362,601.12
彰化縣,彰化市,快官里,0.36209150326797385,0.3542483660130719,0.20784313725490197,0.01437908496732026,388,1005.58
彰化縣,彰化市,竹巷里,0.370242214532872,0.35986159169550175,0.21626297577854672,0.02422145328719723,372,558.76
彰化縣,彰化市,福田里,0.3500570125427594,0.3238312428734322,0.2611174458380844,0.020524515393386546,347,608.62
彰化縣,彰化市,石牌里,0.34185733512786004,0.36473755047106327,0.23014804845222073,0.024226110363391656,415,1251.92
彰化縣,花壇鄉,花壇村,0.32112068965517243,0.35129310344827586,0.2625,0.01896551724137931,423,681.38
彰化縣,花壇鄉,金墩村,0.34044298605414275,0.34044298605414275,0.2428219852337982,0.02543068088597211,373,919.8
彰化縣,花壇鄉,中庄村,0.32087227414330216,0.38193146417445484,0.23613707165109035,0.014330218068535825,396,623.36
彰化縣,花壇鄉,崙雅村,0.3841698841698842,0.32722007722007723,0.22972972972972974,0.017374517374517374,356,824.57
彰化縣,花壇鄉,劉厝村,0.4046094750320102,0.32778489116517284,0.19590268886043533,0.024327784891165175,356,671.6
彰化縣,花壇鄉,南口村,0.29954614220877457,0.3774583963691377,0.2609682299546142,0.01588502269288956,414,797.55
彰化縣,花壇鄉,北口村,0.32722929936305734,0.34235668789808915,0.2587579617834395,0.03105095541401274,416,846.09
彰化縣,花壇鄉,中口村,0.41164241164241167,0.36382536382536385,0.1704781704781705,0.02494802494802495,395,657.12
彰化縣,花壇鄉,文德村,0.3076923076923077,0.34525939177101966,0.2714669051878354,0.024150268336314847,364,591.46
彰化縣,花壇鄉,白沙村,0.31240285980727384,0.37985700963630714,0.24028598072738577,0.024867889337892447,419,1551.89
彰化縣,花壇鄉,岩竹村,0.37915742793791574,0.3303769401330377,0.21840354767184036,0.02771618625277162,372,671.16
彰化縣,花壇鄉,長沙村,0.30052264808362367,0.3870499419279907,0.24361207897793263,0.022938443670150986,438,825.24
彰化縣,花壇鄉,橋頭村,0.2963458110516934,0.3872549019607843,0.24598930481283424,0.022727272727272728,366,577.97
彰化縣,花壇鄉,灣雅村,0.2980769230769231,0.40865384615384615,0.21955128205128205,0.030448717948717948,310,629.89
彰化縣,花壇鄉,灣東村,0.3485342019543974,0.3729641693811075,0.22149837133550487,0.021172638436482084,365,829.18
彰化縣,花壇鄉,三春村,0.3111969111969112,0.3938223938223938,0.21698841698841698,0.02857142857142857,369,526.67
彰化縣,花壇鄉,永春村,0.272655634357762,0.408983451536643,0.26083530338849487,0.0252167060677699,352,567.5
彰化縣,花壇鄉,長春村,0.3024390243902439,0.3648780487804878,0.2448780487804878,0.021463414634146343,361,653.07
彰化縣,芬園鄉,舊社村,0.3550847457627119,0.35677966101694913,0.23220338983050848,0.01694915254237288,375,635.24
彰化縣,芬園鄉,大埔村,0.3465783664459161,0.37637969094922735,0.2152317880794702,0.012141280353200883,314,488.87
彰化縣,芬園鄉,竹林村,0.34024896265560167,0.34439834024896265,0.24564315352697094,0.023236514522821577,381,695.31
彰化縣,芬園鄉,楓坑村,0.3675675675675676,0.32432432432432434,0.23783783783783785,0.008108108108108109,325,504.43
彰化縣,芬園鄉,社口村,0.3703271028037383,0.36156542056074764,0.21144859813084113,0.01985981308411215,349,599.6
彰化縣,芬園鄉,茄荖村,0.4092664092664093,0.3108108108108108,0.21106821106821108,0.02059202059202059,359,555.41
彰化縣,芬園鄉,嘉興村,0.348695652173913,0.37130434782608696,0.20695652173913043,0.01652173913043478,371,625.83
彰化縣,芬園鄉,芬園村,0.40819964349376114,0.32976827094474154,0.21212121212121213,0.0142602495543672,341,1365.19
彰化縣,芬園鄉,縣庄村,0.41655716162943496,0.2759526938239159,0.2325886990801577,0.024967148488830485,377,665.98
彰化縣,芬園鄉,圳墘村,0.4209245742092457,0.26520681265206814,0.19951338199513383,0.031630170316301706,361,618.74
彰化縣,芬園鄉,溪頭村,0.40949820788530467,0.30376344086021506,0.2168458781362007,0.026881720430107527,384,556.35
彰化縣,芬園鄉,進芬村,0.36977491961414793,0.38263665594855306,0.20418006430868169,0.014469453376205787,399,688.46
彰化縣,芬園鄉,同安村,0.4369063772048847,0.29172320217096337,0.1926729986431479,0.018995929443690638,376,485.1
彰化縣,芬園鄉,中崙村,0.45366795366795365,0.31467181467181465,0.1640926640926641,0.021235521235521235,403,588.24
彰化縣,芬園鄉,大竹村,0.43986820428336076,0.2883031301482702,0.18945634266886327,0.026359143327841845,398,598.07
彰化縣,芳苑鄉,芳苑村,0.46449136276391556,0.30518234165067176,0.1727447216890595,0.0019193857965451055,393,590.92
彰化縣,芳苑鄉,芳中村,0.4302788844621514,0.41434262948207173,0.11952191235059761,0.00398406374501992,429,489.33
彰化縣,芳苑鄉,仁愛村,0.3632075471698113,0.43160377358490565,0.14858490566037735,0.01650943396226415,461,728.57
彰化縣,芳苑鄉,信義村,0.49387755102040815,0.33877551020408164,0.12244897959183673,0.02040816326530612,304,622.9
彰化縣,芳苑鄉,後寮村,0.3213644524236984,0.414721723518851,0.20107719928186715,0.02333931777378815,376,612.82
彰化縣,芳苑鄉,三合村,0.37229102167182665,0.3560371517027864,0.20278637770897834,0.02244582043343653,387,468.41
彰化縣,芳苑鄉,永興村,0.3593947036569987,0.39848675914249687,0.1841109709962169,0.007566204287515763,402,463.22
彰化縣,芳苑鄉,新街村,0.4444444444444444,0.3925925925925926,0.09382716049382717,0.014814814814814815,324,587.3
彰化縣,芳苑鄉,路上村,0.33433734939759036,0.4006024096385542,0.20783132530120482,0.012048192771084338,394,353.6
彰化縣,芳苑鄉,路平村,0.2944550669216061,0.4110898661567878,0.23518164435946462,0.0248565965583174,422,663.17
彰化縣,芳苑鄉,三成村,0.37174721189591076,0.3420074349442379,0.2100371747211896,0.011152416356877323,399,512.92
彰化縣,芳苑鄉,福榮村,0.4440789473684211,0.3157894736842105,0.13815789473684212,0.023026315789473683,406,616.43
彰化縣,芳苑鄉,頂廍村,0.3835227272727273,0.34375,0.1875,0.02556818181818182,331,371.85
彰化縣,芳苑鄉,王功村,0.4924543288324067,0.27005559968228754,0.17315329626687848,0.012708498808578236,374,490.15
彰化縣,芳苑鄉,博愛村,0.5284360189573459,0.25355450236966826,0.14928909952606634,0.018957345971563982,395,600.01
彰化縣,芳苑鄉,和平村,0.3976470588235294,0.37411764705882355,0.15294117647058825,0.03058823529411765,349,384.0
彰化縣,芳苑鄉,興仁村,0.4939106901217862,0.2503382949932341,0.19621109607577808,0.012178619756427604,355,539.42
彰化縣,芳苑鄉,民生村,0.4973958333333333,0.2864583333333333,0.16666666666666666,0.018229166666666668,411,459.34
彰化縣,芳苑鄉,新寶村,0.42963752665245203,0.31023454157782515,0.1865671641791045,0.01812366737739872,383,554.08
彰化縣,芳苑鄉,五俊村,0.34024896265560167,0.3900414937759336,0.1991701244813278,0.016597510373443983,299,1620.09
彰化縣,芳苑鄉,草湖村,0.3314350797266515,0.4054669703872437,0.20501138952164008,0.011389521640091117,385,878.61
彰化縣,芳苑鄉,建平村,0.3847402597402597,0.35064935064935066,0.19480519480519481,0.01948051948051948,338,397.71
彰化縣,芳苑鄉,崙腳村,0.31910112359550563,0.3797752808988764,0.22696629213483147,0.020224719101123594,332,1037.29
彰化縣,芳苑鄉,文津村,0.3670886075949367,0.37251356238698013,0.18806509945750452,0.028933092224231464,361,465.95
彰化縣,芳苑鄉,新生村,0.407557354925776,0.34143049932523617,0.19568151147098514,0.01349527665317139,316,433.9
彰化縣,芳苑鄉,漢寶村,0.36501516683518703,0.34984833164812945,0.2128412537917088,0.020222446916076844,338,825.91
彰化縣,二林鎮,豐田里,0.305256491450285,0.40405319822672575,0.22039265357821405,0.029765674477517417,411,744.08
彰化縣,二林鎮,東和里,0.3624113475177305,0.36028368794326243,0.22340425531914893,0.01773049645390071,428,833.94
彰化縣,二林鎮,南光里,0.29499766245909304,0.42823749415614776,0.21505376344086022,0.02244039270687237,441,727.07
彰化縣,二林鎮,西平里,0.34063745019920316,0.38247011952191234,0.2101593625498008,0.022908366533864542,445,565.62
彰化縣,二林鎮,北平里,0.3490517683239364,0.36699128651973345,0.22450025627883136,0.018452075858534086,413,916.36
彰化縣,二林鎮,中西里,0.2864983534577388,0.4489571899012075,0.1877058177826564,0.018660812294182216,371,792.34
彰化縣,二林鎮,廣興里,0.361323155216285,0.39185750636132316,0.1692111959287532,0.017811704834605598,396,626.52
彰化縣,二林鎮,香田里,0.4023972602739726,0.3578767123287671,0.17636986301369864,0.0136986301369863,386,608.93
彰化縣,二林鎮,外竹里,0.3582608695652174,0.4017391304347826,0.17565217391304347,0.020869565217391306,331,611.45
彰化縣,二林鎮,興華里,0.2992021276595745,0.46675531914893614,0.18617021276595744,0.011968085106382979,373,479.83
彰化縣,二林鎮,東興里,0.2928015564202335,0.4075875486381323,0.2227626459143969,0.02529182879377432,428,563.23
彰化縣,二林鎮,後厝里,0.28730703259005147,0.41852487135506006,0.24742710120068612,0.014150943396226415,449,783.55
彰化縣,二林鎮,頂厝里,0.3082287308228731,0.41143654114365413,0.20362622036262204,0.019525801952580194,398,567.63
彰化縣,二林鎮,趙甲里,0.33584499461786865,0.4068891280947255,0.18945102260495156,0.011840688912809472,412,706.79
彰化縣,二林鎮,振興里,0.29781021897810217,0.4335766423357664,0.19416058394160585,0.027737226277372264,369,542.69
彰化縣,二林鎮,萬興里,0.3165322580645161,0.40725806451612906,0.20967741935483872,0.024193548387096774,414,744.51
彰化縣,二林鎮,永興里,0.35027027027027025,0.40540540540540543,0.19675675675675675,0.016216216216216217,380,926.33
彰化縣,二林鎮,西庄里,0.39298669891172916,0.32285368802902054,0.21160822249093109,0.02418379685610641,388,484.81
彰化縣,二林鎮,梅芳里,0.3285302593659942,0.3976945244956772,0.21037463976945245,0.01585014409221902,413,569.83
彰化縣,二林鎮,華崙里,0.29945553539019965,0.455535390199637,0.1869328493647913,0.014519056261343012,377,556.64
彰化縣,二林鎮,萬合里,0.30210016155088854,0.4588045234248788,0.17932148626817448,0.017770597738287562,439,661.8
彰化縣,二林鎮,東勢里,0.2991304347826087,0.42434782608695654,0.2,0.01565217391304348,364,448.37
彰化縣,二林鎮,大永里,0.3149171270718232,0.40699815837937386,0.2302025782688766,0.01289134438305709,327,384.39
彰化縣,二林鎮,原斗里,0.35479951397326853,0.4046172539489672,0.18347509113001215,0.019441069258809233,400,622.17
彰化縣,二林鎮,西斗里,0.36036036036036034,0.41291291291291293,0.1831831831831832,0.013513513513513514,417,525.29
彰化縣,二林鎮,東華里,0.4590690208667737,0.33707865168539325,0.13643659711075443,0.02247191011235955,391,634.54
彰化縣,二林鎮,復豐里,0.41346153846153844,0.3605769230769231,0.18028846153846154,0.014423076923076924,428,612.12
彰化縣,埔鹽鄉,埔鹽村,0.2994161801501251,0.38198498748957466,0.2468723936613845,0.02418682235195997,400,725.53
彰化縣,埔鹽鄉,埔南村,0.3471837488457987,0.38227146814404434,0.22437673130193905,0.013850415512465374,374,684.2
彰化縣,埔鹽鄉,廍子村,0.28128587830080365,0.425947187141217,0.24225028702640644,0.011481056257175661,396,711.34
彰化縣,埔鹽鄉,出水村,0.29967948717948717,0.4407051282051282,0.21153846153846154,0.02403846153846154,362,688.4
彰化縣,埔鹽鄉,南港村,0.29183841714756803,0.39159109645507006,0.2522671063478978,0.01978565539983512,368,545.89
彰化縣,埔鹽鄉,打廉村,0.35772357723577236,0.36260162601626017,0.22113821138211381,0.022764227642276424,335,616.04
彰化縣,埔鹽鄉,豐澤村,0.3253697383390216,0.41751990898748575,0.2025028441410694,0.013651877133105802,356,477.69
彰化縣,埔鹽鄉,崑崙村,0.3302139037433155,0.42245989304812837,0.19385026737967914,0.02406417112299465,366,858.04
彰化縣,埔鹽鄉,角樹村,0.3051948051948052,0.43506493506493504,0.18831168831168832,0.032467532467532464,369,509.01
彰化縣,埔鹽鄉,瓦磘村,0.34958382877526756,0.37217598097502974,0.2235434007134364,0.019024970273483946,364,624.07
彰化縣,埔鹽鄉,好修村,0.25598086124401914,0.405103668261563,0.2822966507177033,0.015151515151515152,358,663.84
彰化縣,埔鹽鄉,西湖村,0.3123100303951368,0.41109422492401215,0.21580547112462006,0.013677811550151976,382,645.54
彰化縣,埔鹽鄉,大有村,0.34600760456273766,0.37135614702154623,0.22306717363751585,0.016476552598225603,328,555.69
彰化縣,埔鹽鄉,新興村,0.2453416149068323,0.48757763975155277,0.2080745341614907,0.018633540372670808,380,638.76
彰化縣,埔鹽鄉,永平村,0.30027932960893855,0.4064245810055866,0.21368715083798884,0.030726256983240222,401,655.43
彰化縣,埔鹽鄉,永樂村,0.3181818181818182,0.4020979020979021,0.21853146853146854,0.015734265734265736,475,1012.03
彰化縣,埔鹽鄉,石埤村,0.37570303712035996,0.33858267716535434,0.2283464566929134,0.014623172103487065,346,487.47
